timestamp,close,high,low,trade_count,open,volume,vwap
2024-06-28 15:15:00+00:00,200.99,201.1,200.99,20,201.1,1336,201.071609
2024-06-28 15:20:00+00:00,201.24,201.24,201.01,12,201.01,784,201.129066
2024-06-28 15:25:00+00:00,201.18,201.18,201.07,16,201.12,1354,201.116714
2024-06-28 15:30:00+00:00,201.08,201.14,201.01,21,201.12,1353,201.073827
2024-06-28 15:35:00+00:00,201.27,201.31,201.13,21,201.13,1241,201.272727
2024-06-28 15:40:00+00:00,201.18,201.36,201.18,30,201.36,3568,201.254572
2024-06-28 15:45:00+00:00,201.29,201.29,201.23,17,201.23,1023,201.275
2024-06-28 15:50:00+00:00,201.3,201.35,201.26,32,201.35,1937,201.30252
2024-06-28 15:55:00+00:00,201.49,201.49,201.26,23,201.27,3468,201.431472
2024-06-28 16:00:00+00:00,201.43,201.5,201.43,7,201.45,484,201.46
2024-06-28 16:05:00+00:00,201.0,201.32,200.98,34,201.32,11032,201.068867
2024-06-28 16:10:00+00:00,200.87,201.06,200.82,108,201.02,13669,200.95467
2024-06-28 16:15:00+00:00,200.67,200.94,200.66,32,200.94,2257,200.742696
2024-06-28 16:20:00+00:00,200.99,200.99,200.89,5,200.89,401,200.96
2024-06-28 16:25:00+00:00,201.26,201.26,201.06,15,201.06,1178,201.19
2024-06-28 16:30:00+00:00,201.08,201.13,201.08,3,201.13,299,201.1
2024-06-28 16:35:00+00:00,200.73,201.04,200.63,39,201.04,3047,200.827893
2024-06-28 16:40:00+00:00,200.72,200.76,200.57,59,200.63,6801,200.655836
2024-06-28 16:45:00+00:00,200.66,200.76,200.58,36,200.73,2481,200.662174
2024-06-28 16:50:00+00:00,200.68,200.69,200.6,49,200.69,2265,200.644118
2024-06-28 16:55:00+00:00,200.7,200.73,200.6,36,200.62,2114,200.663333
2024-06-28 17:00:00+00:00,200.61,200.66,200.49,29,200.62,1527,200.582857
2024-06-28 17:05:00+00:00,200.9,200.9,200.64,29,200.64,2710,200.787007
2024-06-28 17:10:00+00:00,200.91,200.91,200.85,24,200.91,1551,200.865385
2024-06-28 17:15:00+00:00,201.02,201.02,200.92,8,200.92,635,200.975
2024-06-28 17:20:00+00:00,201.0,201.06,200.99,15,201.02,900,201.021667
2024-06-28 17:25:00+00:00,200.64,200.98,200.64,33,200.94,2411,200.7765
2024-06-28 17:30:00+00:00,200.32,200.6,200.32,34,200.55,1864,200.500256
2024-06-28 17:35:00+00:00,200.42,200.42,200.25,37,200.29,2615,200.325714
2024-06-28 17:40:00+00:00,200.3,200.44,200.25,31,200.44,2486,200.354444
2024-06-28 17:45:00+00:00,200.24,200.41,200.23,9,200.37,1282,200.340289
2024-06-28 17:50:00+00:00,200.31,200.32,200.14,36,200.32,2685,200.222727
2024-06-28 17:55:00+00:00,200.3,200.33,200.21,22,200.27,1894,200.288333
2024-06-28 18:00:00+00:00,200.41,200.41,200.24,23,200.29,2840,200.30903
2024-06-28 18:05:00+00:00,200.46,200.46,200.33,21,200.34,2568,200.386957
2024-06-28 18:10:00+00:00,200.53,200.53,200.41,23,200.44,2513,200.4628
2024-06-28 18:15:00+00:00,200.68,200.69,200.58,14,200.65,1285,200.621327
2024-06-28 18:20:00+00:00,200.38,200.6,200.38,14,200.6,1230,200.448
2024-06-28 18:25:00+00:00,200.4,200.62,200.4,58,200.46,5524,200.517334
2024-06-28 18:30:00+00:00,200.37,200.38,200.31,27,200.34,2904,200.345926
2024-06-28 18:35:00+00:00,200.48,200.52,200.4,31,200.42,4394,200.424545
2024-06-28 18:40:00+00:00,200.52,200.61,200.51,24,200.54,2512,200.546843
2024-06-28 18:45:00+00:00,200.59,200.65,200.5,31,200.53,2693,200.55466
2024-06-28 18:50:00+00:00,200.56,200.58,200.54,12,200.58,2079,200.557895
2024-06-28 18:55:00+00:00,200.49,200.59,200.46,35,200.59,3155,200.535504
2024-06-28 19:00:00+00:00,200.26,200.48,200.25,97,200.48,17127,200.305739
2024-06-28 19:05:00+00:00,200.34,200.45,200.24,59,200.24,4480,200.330106
2024-06-28 19:10:00+00:00,200.25,200.34,200.23,40,200.3,4172,200.258088
2024-06-28 19:15:00+00:00,200.16,200.32,200.07,116,200.26,20737,200.155397
2024-06-28 19:20:00+00:00,200.24,200.24,200.1,88,200.19,8843,200.156158
2024-06-28 19:25:00+00:00,200.22,200.3,200.14,48,200.24,3845,200.228725
2024-06-28 19:30:00+00:00,199.84,200.26,199.6,131,200.25,19356,199.802189
2024-06-28 19:35:00+00:00,200.21,200.29,199.91,44,199.94,3726,200.10153
2024-06-28 19:40:00+00:00,200.34,200.44,200.23,58,200.24,5372,200.340426
2024-06-28 19:45:00+00:00,200.41,200.42,200.26,70,200.35,6435,200.370303
2024-06-28 19:50:00+00:00,201.05,201.05,200.35,181,200.38,20607,200.833761
2024-06-28 19:55:00+00:00,201.13,201.17,200.83,404,201.08,54921,200.965551
2024-06-28 20:00:00+00:00,201.22,201.23,201.19,5,201.19,2000,201.215
2024-06-28 20:05:00+00:00,201.36,201.39,201.34,6,201.34,3000,201.365
2024-06-28 20:10:00+00:00,201.39,201.41,201.37,6,201.41,2675,201.39
2024-06-28 20:15:00+00:00,201.5,201.51,201.49,4,201.49,1184,201.5
2024-06-28 20:20:00+00:00,201.63,201.63,201.63,1,201.63,500,201.63
2024-06-28 20:30:00+00:00,201.39,201.45,201.39,3,201.45,1000,201.42
2024-06-28 20:35:00+00:00,201.29,201.29,201.29,1,201.29,500,201.29
2024-06-28 20:45:00+00:00,201.35,201.35,201.35,1,201.35,200,201.35
2024-06-28 12:30:00+00:00,202.34,202.34,202.34,2,202.34,136,202.34
2024-06-28 13:15:00+00:00,202.13,202.14,202.13,2,202.14,1000,202.14
2024-06-28 13:25:00+00:00,202.21,202.21,202.09,6,202.11,1915,202.123707
2024-06-28 13:30:00+00:00,202.32,202.36,201.69,74,201.97,11705,201.978959
2024-06-28 13:35:00+00:00,202.55,202.86,202.38,98,202.71,14109,202.675446
2024-06-28 13:40:00+00:00,202.05,202.57,201.97,136,202.56,11628,202.255439
2024-06-28 13:45:00+00:00,201.5,201.98,201.39,144,201.94,26561,201.670601
2024-06-28 13:50:00+00:00,201.63,201.64,201.4,70,201.53,9538,201.497989
2024-06-28 13:55:00+00:00,201.09,201.71,201.04,64,201.67,7048,201.4104
2024-06-28 14:00:00+00:00,201.49,201.58,201.14,38,201.14,4729,201.424047
2024-06-28 14:05:00+00:00,201.88,201.89,201.51,70,201.54,5788,201.687347
2024-06-28 14:10:00+00:00,202.0,202.02,201.76,70,201.94,7859,201.901113
2024-06-28 14:15:00+00:00,201.68,202.14,201.68,75,202.03,16397,201.953814
2024-06-28 14:20:00+00:00,201.98,202.1,201.67,30,201.67,3423,202.005333
2024-06-28 14:25:00+00:00,201.96,202.27,201.96,48,202.09,5184,202.123136
2024-06-28 14:30:00+00:00,202.2,202.3,201.89,60,201.9,4523,202.152364
2024-06-28 14:35:00+00:00,202.36,202.37,202.14,75,202.21,6464,202.267586
2024-06-28 14:40:00+00:00,202.21,202.34,201.94,61,202.34,7886,202.058823
2024-06-28 14:45:00+00:00,202.26,202.31,202.19,45,202.22,6130,202.244632
2024-06-28 14:50:00+00:00,202.02,202.27,202.02,64,202.26,7496,202.172437
2024-06-28 14:55:00+00:00,201.74,202.04,201.74,58,202.02,6459,201.870022
2024-06-28 15:00:00+00:00,201.23,201.71,201.23,50,201.71,5970,201.291958
2024-06-28 15:05:00+00:00,201.04,201.28,201.01,59,201.21,6167,201.209629
2024-06-28 15:10:00+00:00,200.93,201.08,200.87,29,201.0,2712,200.958854
2024-06-28 15:15:00+00:00,200.99,201.1,200.99,20,201.1,1336,201.071609
2024-06-28 15:20:00+00:00,201.24,201.24,201.01,12,201.01,784,201.129066
2024-06-28 15:25:00+00:00,201.18,201.18,201.07,16,201.12,1354,201.116714
2024-06-28 15:30:00+00:00,201.08,201.14,201.01,21,201.12,1353,201.073827
2024-06-28 15:35:00+00:00,201.27,201.31,201.13,21,201.13,1241,201.272727
2024-06-28 15:40:00+00:00,201.18,201.36,201.18,30,201.36,3568,201.254572
2024-06-28 15:45:00+00:00,201.29,201.29,201.23,17,201.23,1023,201.275
2024-06-28 15:50:00+00:00,201.3,201.35,201.26,32,201.35,1937,201.30252
2024-06-28 15:55:00+00:00,201.49,201.49,201.26,23,201.27,3468,201.431472
2024-06-28 16:00:00+00:00,201.43,201.5,201.43,7,201.45,484,201.46
2024-06-28 16:05:00+00:00,201.0,201.32,200.98,34,201.32,11032,201.068867
2024-06-28 16:10:00+00:00,200.87,201.06,200.82,108,201.02,13669,200.95467
2024-06-28 16:15:00+00:00,200.67,200.94,200.66,32,200.94,2257,200.742696
2024-06-28 16:20:00+00:00,200.99,200.99,200.89,5,200.89,401,200.96
2024-06-28 16:25:00+00:00,201.26,201.26,201.06,15,201.06,1178,201.19
2024-06-28 16:30:00+00:00,201.08,201.13,201.08,3,201.13,299,201.1
2024-06-28 16:35:00+00:00,200.73,201.04,200.63,39,201.04,3047,200.827893
2024-06-28 16:40:00+00:00,200.72,200.76,200.57,59,200.63,6801,200.655836
2024-06-28 16:45:00+00:00,200.66,200.76,200.58,36,200.73,2481,200.662174
2024-06-28 16:50:00+00:00,200.68,200.69,200.6,49,200.69,2265,200.644118
2024-06-28 16:55:00+00:00,200.7,200.73,200.6,36,200.62,2114,200.663333
2024-06-28 17:00:00+00:00,200.61,200.66,200.49,29,200.62,1527,200.582857
2024-06-28 17:05:00+00:00,200.9,200.9,200.64,29,200.64,2710,200.787007
2024-06-28 17:10:00+00:00,200.91,200.91,200.85,24,200.91,1551,200.865385
2024-06-28 17:15:00+00:00,201.02,201.02,200.92,8,200.92,635,200.975
2024-06-28 17:20:00+00:00,201.0,201.06,200.99,15,201.02,900,201.021667
2024-06-28 17:25:00+00:00,200.64,200.98,200.64,33,200.94,2411,200.7765
2024-06-28 17:30:00+00:00,200.32,200.6,200.32,34,200.55,1864,200.500256
2024-06-28 17:35:00+00:00,200.42,200.42,200.25,37,200.29,2615,200.325714
2024-06-28 17:40:00+00:00,200.3,200.44,200.25,31,200.44,2486,200.354444
2024-06-28 17:45:00+00:00,200.24,200.41,200.23,9,200.37,1282,200.340289
2024-06-28 17:50:00+00:00,200.31,200.32,200.14,36,200.32,2685,200.222727
2024-06-28 17:55:00+00:00,200.3,200.33,200.21,22,200.27,1894,200.288333
2024-06-28 18:00:00+00:00,200.41,200.41,200.24,23,200.29,2840,200.30903
2024-06-28 18:05:00+00:00,200.46,200.46,200.33,21,200.34,2568,200.386957
2024-06-28 18:10:00+00:00,200.53,200.53,200.41,23,200.44,2513,200.4628
2024-06-28 18:15:00+00:00,200.68,200.69,200.58,14,200.65,1285,200.621327
2024-06-28 18:20:00+00:00,200.38,200.6,200.38,14,200.6,1230,200.448
2024-06-28 18:25:00+00:00,200.4,200.62,200.4,58,200.46,5524,200.517334
2024-06-28 18:30:00+00:00,200.37,200.38,200.31,27,200.34,2904,200.345926
2024-06-28 18:35:00+00:00,200.48,200.52,200.4,31,200.42,4394,200.424545
2024-06-28 18:40:00+00:00,200.52,200.61,200.51,24,200.54,2512,200.546843
2024-06-28 18:45:00+00:00,200.59,200.65,200.5,31,200.53,2693,200.55466
2024-06-28 18:50:00+00:00,200.56,200.58,200.54,12,200.58,2079,200.557895
2024-06-28 18:55:00+00:00,200.49,200.59,200.46,35,200.59,3155,200.535504
2024-06-28 19:00:00+00:00,200.26,200.48,200.25,97,200.48,17127,200.305739
2024-06-28 19:05:00+00:00,200.34,200.45,200.24,59,200.24,4480,200.330106
2024-06-28 19:10:00+00:00,200.25,200.34,200.23,40,200.3,4172,200.258088
2024-06-28 19:15:00+00:00,200.16,200.32,200.07,116,200.26,20737,200.155397
2024-06-28 19:20:00+00:00,200.24,200.24,200.1,88,200.19,8843,200.156158
2024-06-28 19:25:00+00:00,200.22,200.3,200.14,48,200.24,3845,200.228725
2024-06-28 19:30:00+00:00,199.84,200.26,199.6,131,200.25,19356,199.802189
2024-06-28 19:35:00+00:00,200.21,200.29,199.91,44,199.94,3726,200.10153
2024-06-28 19:40:00+00:00,200.34,200.44,200.23,58,200.24,5372,200.340426
2024-06-28 19:45:00+00:00,200.41,200.42,200.26,70,200.35,6435,200.370303
2024-06-28 19:50:00+00:00,201.05,201.05,200.35,181,200.38,20607,200.833761
2024-06-28 19:55:00+00:00,201.13,201.17,200.83,404,201.08,54921,200.965551
2024-06-28 20:00:00+00:00,201.22,201.23,201.19,5,201.19,2000,201.215
2024-06-28 20:05:00+00:00,201.36,201.39,201.34,6,201.34,3000,201.365
2024-06-28 20:10:00+00:00,201.39,201.41,201.37,6,201.41,2675,201.39
2024-06-28 20:15:00+00:00,201.5,201.51,201.49,4,201.49,1184,201.5
2024-06-28 20:20:00+00:00,201.63,201.63,201.63,1,201.63,500,201.63
2024-06-28 20:30:00+00:00,201.39,201.45,201.39,3,201.45,1000,201.42
2024-06-28 20:35:00+00:00,201.29,201.29,201.29,1,201.29,500,201.29
2024-06-28 20:45:00+00:00,201.35,201.35,201.35,1,201.35,200,201.35
2024-07-01 13:30:00+00:00,201.99,201.99,201.44,143,201.75,13421,201.760093
2024-07-01 13:35:00+00:00,201.65,202.05,201.47,78,202.04,8613,201.688202
2024-07-01 13:40:00+00:00,201.25,201.75,201.25,55,201.64,6296,201.476201
2024-07-01 13:45:00+00:00,201.12,201.12,200.86,57,201.12,8330,200.992284
2024-07-01 13:50:00+00:00,201.27,201.4,201.08,82,201.12,11589,201.214637
2024-07-01 13:55:00+00:00,201.27,201.27,201.04,57,201.17,6318,201.105188
2024-07-01 14:00:00+00:00,200.79,201.83,200.65,98,201.61,15553,201.028588
2024-07-01 14:05:00+00:00,200.47,200.88,200.46,64,200.84,8209,200.714894
2024-07-01 14:10:00+00:00,199.37,200.44,199.37,118,200.44,18903,199.634272
2024-07-01 14:15:00+00:00,199.54,199.61,199.35,175,199.39,44439,199.505401
2024-07-01 14:20:00+00:00,199.62,199.67,199.22,146,199.46,14777,199.385238
2024-07-01 14:25:00+00:00,199.69,199.79,199.64,51,199.71,5864,199.731826
2024-07-01 14:30:00+00:00,199.48,199.59,199.4,49,199.53,4911,199.488267
2024-07-01 14:35:00+00:00,199.39,199.58,199.37,64,199.45,5856,199.460187
2024-07-01 14:40:00+00:00,199.49,199.62,199.28,48,199.38,5646,199.442041
2024-07-01 14:45:00+00:00,199.17,199.46,199.17,39,199.46,3844,199.348451
2024-07-01 14:50:00+00:00,199.37,199.44,199.12,39,199.12,3826,199.343693
2024-07-01 14:55:00+00:00,199.66,199.71,199.35,33,199.37,2447,199.535214
2024-07-01 15:00:00+00:00,199.58,199.62,199.45,29,199.54,3265,199.537241
2024-07-01 15:05:00+00:00,199.8,199.85,199.6,68,199.6,7493,199.70838
2024-07-01 15:10:00+00:00,199.73,199.86,199.72,49,199.72,3167,199.778282
2024-07-01 15:15:00+00:00,199.17,199.73,199.13,55,199.73,6149,199.453627
2024-07-01 15:20:00+00:00,199.06,199.23,199.02,39,199.1,3429,199.118317
2024-07-01 15:25:00+00:00,199.1,199.19,199.05,42,199.12,3836,199.132557
2024-07-01 15:30:00+00:00,199.14,199.21,199.01,98,199.12,11018,199.138635
2024-07-01 15:35:00+00:00,198.85,199.15,198.81,85,199.13,7541,198.901104
2024-07-01 15:40:00+00:00,198.77,198.95,198.77,60,198.8,3136,198.843263
2024-07-01 15:45:00+00:00,199.06,199.06,198.81,25,198.83,2695,198.865833
2024-07-01 15:50:00+00:00,199.11,199.17,199.08,40,199.11,4207,199.121209
2024-07-01 15:55:00+00:00,199.27,199.3,199.02,35,199.12,3266,199.186014
2024-07-01 16:00:00+00:00,199.17,199.29,199.12,48,199.27,6676,199.221141
2024-07-01 16:05:00+00:00,199.51,199.51,199.17,19,199.17,1858,199.366757
2024-07-01 16:10:00+00:00,199.35,199.53,199.34,18,199.53,2134,199.460952
2024-07-01 16:15:00+00:00,199.5,199.5,199.4,17,199.4,1369,199.462308
2024-07-01 16:20:00+00:00,199.47,199.53,199.45,13,199.51,1213,199.490909
2024-07-01 16:25:00+00:00,199.54,199.54,199.46,25,199.46,3358,199.496736
2024-07-01 16:30:00+00:00,199.38,199.53,199.38,14,199.53,678,199.43
2024-07-01 16:35:00+00:00,199.46,199.46,199.36,21,199.38,1536,199.393333
2024-07-01 16:40:00+00:00,199.61,199.61,199.48,31,199.49,4035,199.515817
2024-07-01 16:45:00+00:00,199.41,199.63,199.41,25,199.6,1872,199.569286
2024-07-01 16:50:00+00:00,199.37,199.43,199.37,23,199.41,2208,199.398579
2024-07-01 16:55:00+00:00,199.34,199.42,199.31,31,199.39,1790,199.347692
2024-07-01 17:00:00+00:00,199.3,199.38,199.23,35,199.36,3434,199.316246
2024-07-01 17:05:00+00:00,199.47,199.5,199.31,18,199.31,1565,199.436
2024-07-01 17:10:00+00:00,199.51,199.51,199.46,12,199.5,979,199.492222
2024-07-01 17:15:00+00:00,199.55,199.56,199.45,51,199.46,4574,199.5
2024-07-01 17:20:00+00:00,199.48,199.55,199.43,21,199.55,1337,199.505302
2024-07-01 17:25:00+00:00,199.63,199.66,199.54,37,199.54,4417,199.60998
2024-07-01 17:30:00+00:00,199.51,199.58,199.5,22,199.58,2987,199.564534
2024-07-01 17:35:00+00:00,199.39,199.52,199.39,66,199.51,4912,199.454059
2024-07-01 17:40:00+00:00,199.37,199.47,199.37,36,199.39,2388,199.390952
2024-07-01 17:45:00+00:00,199.41,199.41,199.35,27,199.41,2365,199.38
2024-07-01 17:50:00+00:00,199.44,199.47,199.44,39,199.47,1848,199.465
2024-07-01 17:55:00+00:00,199.41,199.42,199.35,32,199.42,3802,199.389289
2024-07-01 18:00:00+00:00,199.51,199.51,199.36,56,199.4,6376,199.407956
2024-07-01 18:05:00+00:00,199.68,199.68,199.57,38,199.6,1835,199.632
2024-07-01 18:10:00+00:00,199.69,199.79,199.66,34,199.66,2316,199.715742
2024-07-01 18:15:00+00:00,199.83,199.84,199.71,44,199.75,3647,199.781091
2024-07-01 18:20:00+00:00,199.6,199.84,199.58,35,199.84,3450,199.691643
2024-07-01 18:25:00+00:00,199.35,199.58,199.29,13,199.56,1072,199.466986
2024-07-01 18:30:00+00:00,199.49,199.49,199.32,20,199.38,4300,199.452093
2024-07-01 18:35:00+00:00,199.53,199.54,199.52,5,199.52,521,199.53
2024-07-01 18:40:00+00:00,199.56,199.59,199.5,14,199.53,926,199.540149
2024-07-01 18:45:00+00:00,199.42,199.55,199.42,12,199.55,966,199.48125
2024-07-01 18:50:00+00:00,199.41,199.5,199.41,16,199.45,1574,199.450714
2024-07-01 18:55:00+00:00,199.5,199.5,199.45,12,199.45,910,199.46625
2024-07-01 19:00:00+00:00,199.43,199.5,199.42,21,199.5,2164,199.465935
2024-07-01 19:05:00+00:00,199.61,199.62,199.52,29,199.52,1980,199.58953
2024-07-01 19:10:00+00:00,199.57,199.62,199.56,32,199.62,2938,199.576862
2024-07-01 19:15:00+00:00,199.47,199.55,199.47,21,199.53,1559,199.49251
2024-07-01 19:20:00+00:00,199.49,199.53,199.49,11,199.51,928,199.51
2024-07-01 19:25:00+00:00,199.44,199.5,199.23,29,199.5,3476,199.382447
2024-07-01 19:30:00+00:00,199.58,199.58,199.4,72,199.4,7442,199.501965
2024-07-01 19:35:00+00:00,199.49,199.63,199.47,86,199.63,9797,199.525229
2024-07-01 19:40:00+00:00,199.52,199.54,199.43,43,199.48,4557,199.492802
2024-07-01 19:45:00+00:00,199.41,199.57,199.36,57,199.57,4864,199.46021
2024-07-01 19:50:00+00:00,199.46,199.57,199.43,177,199.44,20791,199.49606
2024-07-01 19:55:00+00:00,199.49,199.57,199.31,392,199.48,45340,199.4514
2024-07-01 20:00:00+00:00,199.5,199.5,199.46,10,199.47,3949,199.484328
2024-07-01 20:05:00+00:00,199.5,199.5,199.38,5,199.38,1700,199.452941
2024-07-01 20:10:00+00:00,199.49,199.49,199.49,1,199.49,500,199.49
2024-07-01 20:15:00+00:00,199.44,199.44,199.44,1,199.44,500,199.44
2024-07-01 20:20:00+00:00,199.5,199.5,199.5,1,199.5,500,199.5
2024-07-02 13:30:00+00:00,199.95,199.95,199.52,26,199.77,4777,199.662174
2024-07-02 13:35:00+00:00,199.93,199.93,199.69,33,199.77,3504,199.757123
2024-07-02 13:40:00+00:00,199.71,200.16,199.65,25,199.91,2378,199.855217
2024-07-02 13:45:00+00:00,200.15,200.21,199.95,60,199.95,5300,200.028091
2024-07-02 13:50:00+00:00,200.36,200.36,199.99,50,200.1,6591,200.093153
2024-07-02 13:55:00+00:00,200.34,200.43,200.09,46,200.3,3305,200.243621
2024-07-02 14:00:00+00:00,200.31,200.47,199.87,41,200.38,4842,200.203046
2024-07-02 14:05:00+00:00,200.21,200.48,200.16,48,200.48,3504,200.253843
2024-07-02 14:10:00+00:00,199.92,200.16,199.85,34,200.16,5873,199.956174
2024-07-02 14:15:00+00:00,199.83,199.84,199.74,22,199.74,2170,199.794164
2024-07-02 14:20:00+00:00,199.91,199.91,199.8,10,199.8,1276,199.859885
2024-07-02 14:25:00+00:00,199.87,199.97,199.79,41,199.88,4862,199.835214
2024-07-02 14:30:00+00:00,199.94,199.94,199.76,42,199.88,4061,199.855584
2024-07-02 14:35:00+00:00,200.07,200.11,199.83,21,199.95,2919,199.982313
2024-07-02 14:40:00+00:00,199.69,200.07,199.69,44,200.04,2569,199.918468
2024-07-02 14:45:00+00:00,199.6,199.7,199.54,26,199.58,1550,199.624534
2024-07-02 14:50:00+00:00,199.64,199.7,199.47,17,199.69,3785,199.552647
2024-07-02 14:55:00+00:00,199.82,199.85,199.59,30,199.63,3365,199.712947
2024-07-02 15:00:00+00:00,199.76,199.9,199.76,28,199.83,3335,199.850909
2024-07-02 15:05:00+00:00,199.62,199.74,199.62,15,199.74,2375,199.684091
2024-07-02 15:10:00+00:00,199.74,199.78,199.59,21,199.62,1393,199.724744
2024-07-02 15:15:00+00:00,199.66,199.74,199.66,13,199.69,1017,199.6775
2024-07-02 15:20:00+00:00,199.79,199.83,199.69,26,199.76,3231,199.743458
2024-07-02 15:25:00+00:00,199.92,199.92,199.82,17,199.82,1917,199.887368
2024-07-02 15:30:00+00:00,199.78,199.99,199.75,21,199.96,1883,199.904564
2024-07-02 15:35:00+00:00,199.91,199.91,199.8,55,199.81,8364,199.84669
2024-07-02 15:40:00+00:00,199.9,199.97,199.89,42,199.91,8702,199.908284
2024-07-02 15:45:00+00:00,199.89,199.91,199.89,9,199.91,1004,199.893333
2024-07-02 15:50:00+00:00,199.95,199.99,199.91,22,199.93,1697,199.933125
2024-07-02 15:55:00+00:00,199.86,199.92,199.86,28,199.9,8378,199.900372
2024-07-02 16:00:00+00:00,199.68,199.71,199.68,7,199.69,643,199.692
2024-07-02 16:10:00+00:00,199.59,199.66,199.59,3,199.66,205,199.63
2024-07-02 16:15:00+00:00,199.6,199.6,199.55,2,199.55,200,199.58
2024-07-02 16:20:00+00:00,199.68,199.68,199.68,1,199.68,300,199.68
2024-07-02 16:25:00+00:00,199.71,199.8,199.65,30,199.67,6386,199.680804
2024-07-02 16:30:00+00:00,199.6,199.67,199.59,16,199.67,11108,199.608919
2024-07-02 16:35:00+00:00,199.55,199.6,199.55,8,199.6,902,199.568433
2024-07-02 16:40:00+00:00,199.44,199.45,199.37,30,199.45,4400,199.413014
2024-07-02 16:45:00+00:00,199.39,199.5,199.38,9,199.46,1261,199.415285
2024-07-02 16:50:00+00:00,199.31,199.39,199.31,13,199.35,813,199.357567
2024-07-02 16:55:00+00:00,199.19,199.25,199.19,6,199.25,315,199.216502
2024-07-02 17:00:00+00:00,199.33,199.33,199.18,17,199.18,1381,199.247974
2024-07-02 17:05:00+00:00,199.5,199.5,199.37,19,199.37,5347,199.404151
2024-07-02 17:10:00+00:00,199.51,199.56,199.51,10,199.55,644,199.551667
2024-07-02 17:15:00+00:00,199.5,199.6,199.5,23,199.59,2597,199.5648
2024-07-02 17:20:00+00:00,199.47,199.47,199.47,5,199.47,258,199.47
2024-07-02 17:25:00+00:00,199.45,199.51,199.45,15,199.5,2260,199.487098
2024-07-02 17:30:00+00:00,199.29,199.37,199.29,14,199.36,1700,199.315222
2024-07-02 17:35:00+00:00,199.35,199.35,199.25,17,199.26,1338,199.277814
2024-07-02 17:40:00+00:00,199.29,199.33,199.27,15,199.33,1109,199.306
2024-07-02 17:45:00+00:00,199.35,199.35,199.22,16,199.22,1546,199.267028
2024-07-02 17:50:00+00:00,199.43,199.43,199.37,11,199.39,1061,199.394
2024-07-02 17:55:00+00:00,199.55,199.59,199.48,27,199.48,2629,199.543333
2024-07-02 18:00:00+00:00,199.72,199.72,199.55,31,199.55,5289,199.674638
2024-07-02 18:05:00+00:00,199.88,199.88,199.68,55,199.68,4997,199.78665
2024-07-02 18:10:00+00:00,199.93,199.94,199.88,23,199.88,3358,199.924448
2024-07-02 18:15:00+00:00,199.83,199.93,199.83,7,199.93,530,199.866
2024-07-02 18:20:00+00:00,199.85,199.88,199.85,10,199.88,1314,199.8575
2024-07-02 18:25:00+00:00,199.88,199.88,199.81,36,199.87,10670,199.837535
2024-07-02 18:30:00+00:00,199.84,199.86,199.81,25,199.81,4360,199.831627
2024-07-02 18:35:00+00:00,199.96,199.96,199.86,20,199.86,1996,199.905169
2024-07-02 18:40:00+00:00,199.88,199.88,199.86,10,199.87,964,199.87
2024-07-02 18:45:00+00:00,199.91,199.91,199.87,7,199.87,424,199.89
2024-07-02 18:50:00+00:00,199.93,199.93,199.92,5,199.92,271,199.925
2024-07-02 18:55:00+00:00,199.84,199.94,199.84,12,199.86,2210,199.872854
2024-07-02 19:00:00+00:00,199.78,199.82,199.78,9,199.8,1447,199.798618
2024-07-02 19:10:00+00:00,199.9,199.9,199.9,2,199.9,213,199.9
2024-07-02 19:15:00+00:00,200.0,200.02,199.94,26,199.98,1737,199.973125
2024-07-02 19:20:00+00:00,200.12,200.12,200.02,30,200.02,3897,200.101667
2024-07-02 19:25:00+00:00,200.21,200.21,200.12,17,200.12,1056,200.14183
2024-07-02 19:30:00+00:00,200.11,200.17,200.08,28,200.14,2930,200.122835
2024-07-02 19:35:00+00:00,199.99,200.15,199.96,58,200.09,5928,200.097522
2024-07-02 19:40:00+00:00,200.0,200.08,199.96,43,199.96,4121,200.03389
2024-07-02 19:45:00+00:00,199.9,200.05,199.9,41,200.01,3574,199.943529
2024-07-02 19:50:00+00:00,199.94,200.0,199.79,62,199.8,6892,199.91033
2024-07-02 19:55:00+00:00,200.06,200.22,199.8,172,199.89,26725,200.066385
2024-07-02 20:00:00+00:00,199.94,200.05,199.94,23,200.05,8302,199.968315
2024-07-02 20:05:00+00:00,199.89,199.89,199.89,1,199.89,500,199.89
2024-07-02 20:45:00+00:00,199.74,199.74,199.74,1,199.74,500,199.74
2024-07-03 13:30:00+00:00,200.25,200.74,200.16,51,200.46,6523,200.436867
2024-07-03 13:35:00+00:00,200.15,200.34,200.04,42,200.21,5235,200.172325
2024-07-03 13:40:00+00:00,200.05,200.22,199.91,77,200.15,8499,200.100648
2024-07-03 13:45:00+00:00,200.35,200.35,200.04,22,200.04,1718,200.202723
2024-07-03 13:50:00+00:00,200.46,200.51,200.34,9,200.34,634,200.408333
2024-07-03 13:55:00+00:00,200.37,200.4,200.31,25,200.35,2082,200.342128
2024-07-03 14:00:00+00:00,200.63,200.78,200.45,97,200.62,10700,200.646285
2024-07-03 14:05:00+00:00,200.94,200.98,200.79,47,200.8,7468,200.914138
2024-07-03 14:10:00+00:00,201.3,201.32,201.11,54,201.11,6048,201.219818
2024-07-03 14:15:00+00:00,201.22,201.43,201.2,42,201.2,4497,201.359806
2024-07-03 14:20:00+00:00,201.43,201.43,201.22,36,201.22,2193,201.344002
