timestamp,close,high,low,trade_count,open,volume,vwap
2024-04-10 17:55:00+00:00,185.51,185.93,185.27,78,185.395,4973,185.592063
2024-04-10 18:00:00+00:00,185.76,185.76,185.295,100,185.525,8662,185.531973
2024-04-10 18:05:00+00:00,185.58,185.59,185.34,68,185.49,5690,185.4914
2024-04-10 18:10:00+00:00,185.76,185.76,185.5,57,185.51,3458,185.664018
2024-04-10 18:15:00+00:00,185.28,185.8,185.25,59,185.79,4081,185.515655
2024-04-10 18:20:00+00:00,185.2,185.54,185.2,41,185.34,1837,185.380158
2024-04-10 18:25:00+00:00,185.08,185.4,185.08,42,185.15,2306,185.232895
2024-04-10 18:30:00+00:00,185.19,185.27,185.09,63,185.19,3688,185.197866
2024-04-10 18:35:00+00:00,185.5,185.51,185.18,71,185.23,3738,185.350667
2024-04-10 18:40:00+00:00,185.63,185.63,185.44,49,185.49,2389,185.52875
2024-04-10 18:45:00+00:00,185.605,185.635,185.48,53,185.56,3367,185.583822
2024-04-10 18:50:00+00:00,185.53,185.75,185.38,48,185.52,2333,185.600263
2024-04-10 18:55:00+00:00,185.085,185.44,185.085,44,185.44,2305,185.18875
2024-04-10 19:00:00+00:00,184.975,185.16,184.975,63,185.09,3740,185.028214
2024-04-10 19:05:00+00:00,185.11,185.29,184.98,74,184.985,4775,185.101279
2024-04-10 19:10:00+00:00,185.275,185.335,185.06,109,185.1,7158,185.188489
2024-04-10 19:15:00+00:00,185.35,185.47,185.165,75,185.325,4261,185.350736
2024-04-10 19:20:00+00:00,185.405,185.53,185.26,109,185.38,7638,185.408352
2024-04-10 19:25:00+00:00,185.295,185.73,185.295,77,185.39,6442,185.538343
2024-04-10 19:30:00+00:00,185.055,185.34,184.96,62,185.325,4292,185.110455
2024-04-10 19:35:00+00:00,185.13,185.2,185.03,68,185.125,4702,185.124424
2024-04-10 19:40:00+00:00,185.69,185.75,185.145,123,185.145,8728,185.533289
2024-04-10 19:45:00+00:00,186.02,186.05,185.62,135,185.675,11296,185.834138
2024-04-10 19:50:00+00:00,186.07,186.09,185.84,111,185.96,8829,185.949011
2024-04-10 19:55:00+00:00,185.95,186.2,185.87,313,186.105,30847,186.068565
2024-04-11 13:30:00+00:00,186.03,186.93,185.86,196,186.565,22648,186.381065
2024-04-11 13:35:00+00:00,185.855,186.13,185.68,170,186.075,30619,185.931687
2024-04-11 13:40:00+00:00,185.925,186.15,185.61,110,185.885,9937,185.957149
2024-04-11 13:45:00+00:00,186.29,186.375,185.93,262,185.93,25500,186.136896
2024-04-11 13:50:00+00:00,186.49,186.78,186.17,68,186.29,4957,186.42699
2024-04-11 13:55:00+00:00,186.55,186.73,186.34,153,186.61,10459,186.576114
2024-04-11 14:00:00+00:00,186.49,186.68,186.16,105,186.655,6297,186.404525
2024-04-11 14:05:00+00:00,186.295,186.48,185.99,95,186.48,4770,186.158744
2024-04-11 14:10:00+00:00,186.165,186.225,185.88,113,186.16,8197,186.055715
2024-04-11 14:15:00+00:00,186.12,186.16,185.81,84,186.1,8832,185.959296
2024-04-11 14:20:00+00:00,186.24,186.345,186.12,57,186.12,3238,186.263704
2024-04-11 14:25:00+00:00,186.19,186.325,186.03,91,186.19,5067,186.203813
2024-04-11 14:30:00+00:00,186.32,186.68,186.15,76,186.24,5099,186.447255
2024-04-11 14:35:00+00:00,186.59,186.59,186.28,75,186.28,5351,186.458419
2024-04-11 14:40:00+00:00,186.57,186.7,186.56,39,186.67,1858,186.611154
2024-04-11 14:45:00+00:00,186.69,186.9,186.645,73,186.645,4232,186.691211
2024-04-11 14:50:00+00:00,186.45,186.67,186.445,53,186.605,3055,186.609177
2024-04-11 14:55:00+00:00,186.48,186.57,186.48,32,186.56,1735,186.509139
2024-04-11 15:00:00+00:00,186.68,186.69,186.37,64,186.37,3668,186.549921
2024-04-11 15:05:00+00:00,186.525,186.65,186.45,52,186.55,3150,186.535193
2024-04-11 15:10:00+00:00,186.765,186.775,186.495,61,186.5,4147,186.657765
2024-04-11 15:15:00+00:00,186.815,187.1,186.775,76,186.79,5054,186.92105
2024-04-11 15:20:00+00:00,186.825,187.01,186.76,91,186.83,5157,186.917868
2024-04-11 15:25:00+00:00,186.56,186.86,186.56,62,186.84,3970,186.773722
2024-04-11 15:30:00+00:00,186.49,186.665,186.44,74,186.635,5135,186.575695
2024-04-11 15:35:00+00:00,186.71,186.71,186.5,30,186.5,1614,186.638846
2024-04-11 15:40:00+00:00,186.97,187.16,186.8,70,186.8,5398,187.086663
2024-04-11 15:45:00+00:00,186.975,187.115,186.975,26,187.03,2040,187.081741
2024-04-11 15:50:00+00:00,187.195,187.23,186.945,48,186.97,7374,187.137771
2024-04-11 15:55:00+00:00,187.75,187.86,187.29,87,187.29,5993,187.553025
2024-04-11 16:00:00+00:00,187.56,187.79,187.44,128,187.79,10494,187.571743
2024-04-11 16:05:00+00:00,187.56,187.67,187.54,37,187.605,1735,187.598073
2024-04-11 16:10:00+00:00,187.745,187.755,187.54,57,187.54,2157,187.656
2024-04-11 16:15:00+00:00,187.795,187.795,187.565,46,187.7,2328,187.667213
2024-04-11 16:20:00+00:00,188.015,188.07,187.73,181,187.815,13546,187.96247
2024-04-11 16:25:00+00:00,187.86,188.14,187.8,157,188.14,14779,187.940908
2024-04-11 16:30:00+00:00,187.88,187.93,187.82,65,187.87,4083,187.874676
2024-04-11 16:35:00+00:00,187.73,187.9,187.73,75,187.82,5170,187.839555
2024-04-11 16:40:00+00:00,187.7,187.855,187.68,53,187.735,2605,187.735398
2024-04-11 16:45:00+00:00,187.81,187.81,187.695,27,187.76,1117,187.762731
2024-04-11 16:50:00+00:00,187.895,187.9,187.775,27,187.775,4134,187.865811
2024-04-11 16:55:00+00:00,187.77,187.9,187.77,59,187.885,3187,187.853547
2024-04-11 17:00:00+00:00,188.375,188.375,187.76,38,187.89,2234,187.924205
2024-04-11 17:05:00+00:00,188.375,188.61,188.33,100,188.33,6307,188.452678
2024-04-11 17:10:00+00:00,188.52,188.56,188.37,84,188.41,5124,188.478804
2024-04-11 17:15:00+00:00,189.19,189.19,188.5,130,188.5,7388,188.872114
2024-04-11 17:20:00+00:00,189.255,189.385,189.15,128,189.15,14006,189.301355
2024-04-11 17:25:00+00:00,189.04,189.34,189.04,60,189.29,3883,189.226442
2024-04-11 17:30:00+00:00,188.93,189.07,188.855,66,189.04,5148,188.996272
2024-04-11 17:35:00+00:00,188.89,189.0,188.85,44,188.885,3580,188.950125
2024-04-11 17:40:00+00:00,188.975,189.04,188.89,87,188.985,7554,188.981466
2024-04-11 17:45:00+00:00,188.885,189.1,188.775,72,188.995,6267,188.906613
2024-04-11 17:50:00+00:00,188.935,188.98,188.845,37,188.9,2477,188.928393
2024-04-11 17:55:00+00:00,188.755,188.825,188.735,33,188.81,1646,188.76625
2024-04-11 18:00:00+00:00,188.83,188.935,188.74,74,188.74,4918,188.839507
2024-04-11 18:05:00+00:00,189.255,189.255,188.855,35,188.86,1488,189.08375
2024-04-11 18:10:00+00:00,189.27,189.275,189.08,58,189.22,4854,189.182171
2024-04-11 18:15:00+00:00,188.92,189.29,188.88,72,189.28,6966,189.159152
2024-04-11 18:20:00+00:00,189.07,189.1,188.91,34,188.91,3682,189.022617
2024-04-11 18:25:00+00:00,189.225,189.265,189.09,61,189.09,3357,189.202179
2024-04-11 18:30:00+00:00,189.37,189.38,189.235,66,189.255,5376,189.312058
2024-04-11 18:35:00+00:00,189.37,189.52,189.365,38,189.365,1868,189.447308
2024-04-11 18:40:00+00:00,189.425,189.465,189.41,32,189.45,1406,189.424545
2024-04-11 18:45:00+00:00,189.425,189.535,189.4,40,189.495,2530,189.458951
2024-04-11 18:50:00+00:00,189.275,189.495,189.23,45,189.495,2122,189.316
2024-04-11 18:55:00+00:00,189.355,189.39,189.21,51,189.225,3614,189.305867
2024-04-11 19:00:00+00:00,189.4,189.43,189.29,58,189.36,4146,189.383746
2024-04-11 19:05:00+00:00,189.46,189.49,189.37,56,189.37,3028,189.46119
2024-04-11 19:10:00+00:00,189.31,189.465,189.29,67,189.46,4214,189.34887
2024-04-11 19:15:00+00:00,189.33,189.41,189.245,62,189.3,3356,189.325804
2024-04-11 19:20:00+00:00,189.36,189.42,189.32,44,189.345,2242,189.36
2024-04-11 19:25:00+00:00,189.34,189.42,189.29,85,189.35,4358,189.346226
2024-04-11 19:30:00+00:00,189.405,189.445,189.29,90,189.32,6397,189.36298
2024-04-11 19:35:00+00:00,189.44,189.44,189.375,75,189.39,5635,189.416424
2024-04-11 19:40:00+00:00,189.455,189.5,189.335,135,189.425,11878,189.434776
2024-04-11 19:45:00+00:00,189.72,189.72,189.38,277,189.45,37022,189.463842
2024-04-11 19:50:00+00:00,189.195,189.69,189.195,186,189.64,18973,189.479138
2024-04-11 19:55:00+00:00,189.1,189.235,189.0,518,189.2,44042,189.135546
2024-04-12 13:30:00+00:00,187.99,188.06,187.415,278,187.74,26085,187.693301
2024-04-12 13:35:00+00:00,187.91,188.26,187.79,141,187.81,11287,187.943303
2024-04-12 13:40:00+00:00,187.99,188.36,187.79,209,187.8,20180,187.978084
2024-04-12 13:45:00+00:00,188.02,188.24,187.895,121,187.975,11538,188.053329
2024-04-12 13:50:00+00:00,187.86,188.225,187.775,143,188.03,15916,187.95405
2024-04-12 13:55:00+00:00,188.16,188.18,187.55,174,187.875,15763,187.811893
2024-04-12 14:00:00+00:00,187.755,188.19,187.67,152,188.09,14691,187.938647
2024-04-12 14:05:00+00:00,187.39,187.995,187.35,115,187.81,9621,187.588174
2024-04-12 14:10:00+00:00,187.43,187.665,187.39,117,187.395,6391,187.500579
2024-04-12 14:15:00+00:00,187.86,187.87,187.25,78,187.43,6239,187.422515
2024-04-12 14:20:00+00:00,187.29,187.85,187.29,70,187.81,4554,187.635388
2024-04-12 14:25:00+00:00,187.08,187.35,186.89,119,187.27,10572,187.136201
2024-04-12 14:30:00+00:00,186.9,187.2,186.9,127,187.12,9329,187.043089
2024-04-12 14:35:00+00:00,186.63,186.88,186.37,137,186.85,13466,186.670468
2024-04-12 14:40:00+00:00,186.76,186.76,186.565,79,186.63,7040,186.652623
2024-04-12 14:45:00+00:00,186.545,186.76,186.51,48,186.76,2120,186.638333
2024-04-12 14:50:00+00:00,186.5,186.52,186.25,75,186.51,3516,186.4045
2024-04-12 14:55:00+00:00,186.32,186.625,186.32,77,186.49,5024,186.546621
2024-04-12 15:00:00+00:00,186.685,186.685,186.37,128,186.39,8008,186.542395
2024-04-12 15:05:00+00:00,186.55,186.665,186.475,65,186.66,3063,186.576248
2024-04-12 15:10:00+00:00,186.67,186.77,186.46,80,186.46,3516,186.664434
2024-04-12 15:15:00+00:00,186.97,186.97,186.72,79,186.72,3540,186.851439
2024-04-12 15:20:00+00:00,187.22,187.22,187.05,45,187.11,2286,187.112618
2024-04-12 15:25:00+00:00,187.45,187.45,187.16,70,187.21,4781,187.360739
2024-04-12 15:30:00+00:00,187.52,187.57,187.28,105,187.465,6922,187.386322
2024-04-12 15:35:00+00:00,187.36,187.53,187.355,39,187.53,1760,187.417083
2024-04-12 15:40:00+00:00,187.41,187.425,187.2,58,187.41,4326,187.265888
2024-04-12 15:45:00+00:00,187.73,187.76,187.46,62,187.46,2836,187.660682
2024-04-12 15:50:00+00:00,187.465,187.68,187.43,86,187.68,8781,187.576487
2024-04-12 15:55:00+00:00,187.3,187.51,187.28,102,187.44,6128,187.383074
2024-04-12 16:00:00+00:00,187.36,187.395,187.2,75,187.3,5767,187.302678
2024-04-12 16:05:00+00:00,186.915,187.43,186.915,144,187.35,11528,187.218404
2024-04-12 16:10:00+00:00,186.31,186.92,186.31,154,186.9,10417,186.693583
2024-04-12 16:15:00+00:00,185.86,186.39,185.86,87,186.325,5929,186.161216
2024-04-12 16:20:00+00:00,186.19,186.22,185.865,119,185.865,10425,186.093662
2024-04-12 16:25:00+00:00,185.995,186.24,185.92,105,186.19,8729,186.060986
2024-04-12 16:30:00+00:00,185.9,186.16,185.87,115,186.04,9277,185.997259
2024-04-12 16:35:00+00:00,185.5,185.95,185.405,214,185.91,14795,185.712451
2024-04-12 16:40:00+00:00,185.52,185.57,185.36,107,185.45,7407,185.47619
2024-04-12 16:45:00+00:00,185.61,185.69,185.485,119,185.51,7591,185.605903
2024-04-12 16:50:00+00:00,185.745,185.91,185.62,112,185.62,8201,185.790203
2024-04-12 16:55:00+00:00,185.71,185.825,185.71,118,185.75,5980,185.758982
2024-04-12 17:00:00+00:00,185.63,185.77,185.495,94,185.72,6123,185.648266
2024-04-12 17:05:00+00:00,185.52,185.725,185.47,86,185.685,5926,185.665463
2024-04-12 17:10:00+00:00,185.6,185.67,185.545,77,185.59,6012,185.606273
2024-04-12 17:15:00+00:00,185.645,185.815,185.6,90,185.6,7465,185.747532
2024-04-12 17:20:00+00:00,185.4,185.66,185.4,111,185.66,9175,185.506703
2024-04-12 17:25:00+00:00,185.41,185.46,185.295,90,185.41,8144,185.353667
2024-04-12 17:30:00+00:00,185.24,185.4,185.21,130,185.4,9527,185.287419
2024-04-12 17:35:00+00:00,185.39,185.395,185.15,97,185.27,7479,185.260568
2024-04-12 17:40:00+00:00,185.635,185.695,185.38,95,185.38,5859,185.519547
2024-04-12 17:45:00+00:00,185.79,185.88,185.62,90,185.62,6476,185.785569
2024-04-12 17:50:00+00:00,185.635,185.9,185.63,94,185.845,7472,185.745975
2024-04-12 17:55:00+00:00,185.705,185.78,185.64,120,185.64,10904,185.703614
2024-04-12 18:00:00+00:00,185.68,185.7,185.51,86,185.64,5344,185.594896
2024-04-12 18:05:00+00:00,185.88,185.97,185.645,114,185.645,9634,185.805889
2024-04-12 18:10:00+00:00,185.64,185.87,185.64,72,185.815,6517,185.78215
2024-04-12 18:15:00+00:00,185.75,185.87,185.63,102,185.63,8581,185.785291
2024-04-12 18:20:00+00:00,185.65,185.87,185.65,92,185.76,6574,185.783378
2024-04-12 18:25:00+00:00,185.65,185.65,185.495,72,185.64,6008,185.588071
2024-04-12 18:30:00+00:00,185.695,185.73,185.565,112,185.675,12053,185.654092
2024-04-12 18:35:00+00:00,185.595,185.71,185.495,166,185.67,15706,185.610991
2024-04-12 18:40:00+00:00,185.68,185.79,185.545,131,185.58,10413,185.680501
2024-04-12 18:45:00+00:00,185.595,185.72,185.575,116,185.7,11215,185.647482
2024-04-12 18:50:00+00:00,185.575,185.68,185.575,84,185.605,7250,185.616397
2024-04-12 18:55:00+00:00,185.37,185.615,185.37,101,185.59,8101,185.48719
2024-04-12 19:00:00+00:00,185.395,185.45,185.22,113,185.365,6460,185.319017
2024-04-12 19:05:00+00:00,185.25,185.49,185.235,89,185.375,7404,185.337505
2024-04-12 19:10:00+00:00,185.19,185.37,185.17,96,185.285,8585,185.28427
2024-04-12 19:15:00+00:00,185.23,185.3,185.09,132,185.18,9934,185.174333
2024-04-12 19:20:00+00:00,185.36,185.4,185.21,125,185.21,10456,185.299055
2024-04-12 19:25:00+00:00,185.315,185.45,185.285,73,185.38,6833,185.37373
2024-04-12 19:30:00+00:00,185.465,185.5,185.315,112,185.315,11697,185.442036
2024-04-12 19:35:00+00:00,185.31,185.51,185.27,103,185.455,8732,185.403721
2024-04-12 19:40:00+00:00,185.695,185.71,185.31,153,185.31,11616,185.574109
2024-04-12 19:45:00+00:00,185.83,185.95,185.68,137,185.7,10517,185.82006
2024-04-12 19:50:00+00:00,185.88,185.965,185.665,266,185.895,24378,185.809257
2024-04-12 19:55:00+00:00,186.2,186.2,185.875,437,185.88,33133,186.057149
2024-04-12 13:30:00+00:00,187.99,188.06,187.415,278,187.74,26085,187.693301
2024-04-12 13:35:00+00:00,187.91,188.26,187.79,141,187.81,11287,187.943303
2024-04-12 13:40:00+00:00,187.99,188.36,187.79,209,187.8,20180,187.978084
2024-04-12 13:45:00+00:00,188.02,188.24,187.895,121,187.975,11538,188.053329
2024-04-12 13:50:00+00:00,187.86,188.225,187.775,143,188.03,15916,187.95405
2024-04-12 13:55:00+00:00,188.16,188.18,187.55,174,187.875,15763,187.811893
2024-04-12 14:00:00+00:00,187.755,188.19,187.67,152,188.09,14691,187.938647
2024-04-12 14:05:00+00:00,187.39,187.995,187.35,115,187.81,9621,187.588174
2024-04-12 14:10:00+00:00,187.43,187.665,187.39,117,187.395,6391,187.500579
2024-04-12 14:15:00+00:00,187.86,187.87,187.25,78,187.43,6239,187.422515
2024-04-12 14:20:00+00:00,187.29,187.85,187.29,70,187.81,4554,187.635388
2024-04-12 14:25:00+00:00,187.08,187.35,186.89,119,187.27,10572,187.136201
2024-04-12 14:30:00+00:00,186.9,187.2,186.9,127,187.12,9329,187.043089
2024-04-12 14:35:00+00:00,186.63,186.88,186.37,137,186.85,13466,186.670468
2024-04-12 14:40:00+00:00,186.76,186.76,186.565,79,186.63,7040,186.652623
2024-04-12 14:45:00+00:00,186.545,186.76,186.51,48,186.76,2120,186.638333
2024-04-12 14:50:00+00:00,186.5,186.52,186.25,75,186.51,3516,186.4045
2024-04-12 14:55:00+00:00,186.32,186.625,186.32,77,186.49,5024,186.546621
2024-04-12 15:00:00+00:00,186.685,186.685,186.37,128,186.39,8008,186.542395
2024-04-12 15:05:00+00:00,186.55,186.665,186.475,65,186.66,3063,186.576248
2024-04-12 15:10:00+00:00,186.67,186.77,186.46,80,186.46,3516,186.664434
2024-04-12 15:15:00+00:00,186.97,186.97,186.72,79,186.72,3540,186.851439
2024-04-12 15:20:00+00:00,187.22,187.22,187.05,45,187.11,2286,187.112618
2024-04-12 15:25:00+00:00,187.45,187.45,187.16,70,187.21,4781,187.360739
2024-04-12 15:30:00+00:00,187.52,187.57,187.28,105,187.465,6922,187.386322
2024-04-12 15:35:00+00:00,187.36,187.53,187.355,39,187.53,1760,187.417083
2024-04-12 15:40:00+00:00,187.41,187.425,187.2,58,187.41,4326,187.265888
2024-04-12 15:45:00+00:00,187.73,187.76,187.46,62,187.46,2836,187.660682
2024-04-12 15:50:00+00:00,187.465,187.68,187.43,86,187.68,8781,187.576487
2024-04-12 15:55:00+00:00,187.3,187.51,187.28,102,187.44,6128,187.383074
2024-04-12 16:00:00+00:00,187.36,187.395,187.2,75,187.3,5767,187.302678
2024-04-12 16:05:00+00:00,186.915,187.43,186.915,144,187.35,11528,187.218404
2024-04-12 16:10:00+00:00,186.31,186.92,186.31,154,186.9,10417,186.693583
2024-04-12 16:15:00+00:00,185.86,186.39,185.86,87,186.325,5929,186.161216
2024-04-12 16:20:00+00:00,186.19,186.22,185.865,119,185.865,10425,186.093662
2024-04-12 16:25:00+00:00,185.995,186.24,185.92,105,186.19,8729,186.060986
2024-04-12 16:30:00+00:00,185.9,186.16,185.87,115,186.04,9277,185.997259
2024-04-12 16:35:00+00:00,185.5,185.95,185.405,214,185.91,14795,185.712451
2024-04-12 16:40:00+00:00,185.52,185.57,185.36,107,185.45,7407,185.47619
2024-04-12 16:45:00+00:00,185.61,185.69,185.485,119,185.51,7591,185.605903
2024-04-12 16:50:00+00:00,185.745,185.91,185.62,112,185.62,8201,185.790203
2024-04-12 16:55:00+00:00,185.71,185.825,185.71,118,185.75,5980,185.758982
2024-04-12 17:00:00+00:00,185.63,185.77,185.495,94,185.72,6123,185.648266
2024-04-12 17:05:00+00:00,185.52,185.725,185.47,86,185.685,5926,185.665463
2024-04-12 17:10:00+00:00,185.6,185.67,185.545,77,185.59,6012,185.606273
2024-04-12 17:15:00+00:00,185.645,185.815,185.6,90,185.6,7465,185.747532
2024-04-12 17:20:00+00:00,185.4,185.66,185.4,111,185.66,9175,185.506703
2024-04-12 17:25:00+00:00,185.41,185.46,185.295,90,185.41,8144,185.353667
2024-04-12 17:30:00+00:00,185.24,185.4,185.21,130,185.4,9527,185.287419
2024-04-12 17:35:00+00:00,185.39,185.395,185.15,97,185.27,7479,185.260568
2024-04-12 17:40:00+00:00,185.635,185.695,185.38,95,185.38,5859,185.519547
2024-04-12 17:45:00+00:00,185.79,185.88,185.62,90,185.62,6476,185.785569
2024-04-12 17:50:00+00:00,185.635,185.9,185.63,94,185.845,7472,185.745975
2024-04-12 17:55:00+00:00,185.705,185.78,185.64,120,185.64,10904,185.703614
2024-04-12 18:00:00+00:00,185.68,185.7,185.51,86,185.64,5344,185.594896
2024-04-12 18:05:00+00:00,185.88,185.97,185.645,114,185.645,9634,185.805889
2024-04-12 18:10:00+00:00,185.64,185.87,185.64,72,185.815,6517,185.78215
2024-04-12 18:15:00+00:00,185.75,185.87,185.63,102,185.63,8581,185.785291
2024-04-12 18:20:00+00:00,185.65,185.87,185.65,92,185.76,6574,185.783378
2024-04-12 18:25:00+00:00,185.65,185.65,185.495,72,185.64,6008,185.588071
2024-04-12 18:30:00+00:00,185.695,185.73,185.565,112,185.675,12053,185.654092
2024-04-12 18:35:00+00:00,185.595,185.71,185.495,166,185.67,15706,185.610991
2024-04-12 18:40:00+00:00,185.68,185.79,185.545,131,185.58,10413,185.680501
2024-04-12 18:45:00+00:00,185.595,185.72,185.575,116,185.7,11215,185.647482
2024-04-12 18:50:00+00:00,185.575,185.68,185.575,84,185.605,7250,185.616397
2024-04-12 18:55:00+00:00,185.37,185.615,185.37,101,185.59,8101,185.48719
2024-04-12 19:00:00+00:00,185.395,185.45,185.22,113,185.365,6460,185.319017
2024-04-12 19:05:00+00:00,185.25,185.49,185.235,89,185.375,7404,185.337505
2024-04-12 19:10:00+00:00,185.19,185.37,185.17,96,185.285,8585,185.28427
2024-04-12 19:15:00+00:00,185.23,185.3,185.09,132,185.18,9934,185.174333
2024-04-12 19:20:00+00:00,185.36,185.4,185.21,125,185.21,10456,185.299055
2024-04-12 19:25:00+00:00,185.315,185.45,185.285,73,185.38,6833,185.37373
2024-04-12 19:30:00+00:00,185.465,185.5,185.315,112,185.315,11697,185.442036
2024-04-12 19:35:00+00:00,185.31,185.51,185.27,103,185.455,8732,185.403721
2024-04-12 19:40:00+00:00,185.695,185.71,185.31,153,185.31,11616,185.574109
2024-04-12 19:45:00+00:00,185.83,185.95,185.68,137,185.7,10517,185.82006
2024-04-12 19:50:00+00:00,185.88,185.965,185.665,266,185.895,24378,185.809257
2024-04-12 19:55:00+00:00,186.2,186.2,185.875,437,185.88,33133,186.057149
2024-04-15 13:25:00+00:00,187.4,187.4,187.4,6,187.4,260,187.4
2024-04-15 13:30:00+00:00,186.37,187.605,186.36,345,187.605,24113,186.87766
2024-04-15 13:35:00+00:00,187.12,187.12,186.195,137,186.2,8735,186.591465
2024-04-15 13:40:00+00:00,187.305,187.375,187.18,87,187.19,10830,187.235663
2024-04-15 13:45:00+00:00,188.33,188.35,187.27,200,187.28,17534,187.7184
2024-04-15 13:50:00+00:00,188.48,188.67,188.29,209,188.38,15709,188.492694
2024-04-15 13:55:00+00:00,188.02,188.495,187.955,272,188.495,28134,188.064496
2024-04-15 14:00:00+00:00,188.08,188.35,187.85,313,187.99,42281,188.012583
2024-04-15 14:05:00+00:00,187.72,188.315,187.57,164,188.05,21654,187.853044
2024-04-15 14:10:00+00:00,187.4,187.755,187.24,138,187.755,9434,187.441936
2024-04-15 14:15:00+00:00,187.485,187.65,187.29,84,187.29,5198,187.477163
2024-04-15 14:20:00+00:00,187.01,187.5,186.99,101,187.5,7242,187.174503
2024-04-15 14:25:00+00:00,187.33,187.46,187.02,109,187.02,6075,187.264869
2024-04-15 14:30:00+00:00,187.48,187.66,187.3,153,187.31,14525,187.474791
2024-04-15 14:35:00+00:00,187.37,187.8,187.27,229,187.52,25048,187.555482
2024-04-15 14:40:00+00:00,187.57,187.71,187.36,55,187.395,3186,187.465118
2024-04-15 14:45:00+00:00,187.505,187.65,187.23,99,187.59,6227,187.385897
2024-04-15 14:50:00+00:00,187.12,187.495,187.01,66,187.39,4310,187.285245
2024-04-15 14:55:00+00:00,186.81,187.21,186.8,69,187.005,5538,187.033617
2024-04-15 15:00:00+00:00,186.755,186.89,186.585,85,186.89,5190,186.707246
2024-04-15 15:05:00+00:00,186.62,186.74,186.575,52,186.71,2816,186.659773
2024-04-15 15:10:00+00:00,186.7,186.875,186.61,57,186.7,3389,186.735613
2024-04-15 15:15:00+00:00,186.91,186.91,186.59,41,186.7,2201,186.722717
2024-04-15 15:20:00+00:00,186.72,186.9,186.555,68,186.9,4926,186.70855
2024-04-15 15:25:00+00:00,186.93,186.965,186.67,62,186.74,3211,186.847913
2024-04-15 15:30:00+00:00,186.925,186.98,186.825,80,186.98,5239,186.898195
2024-04-15 15:35:00+00:00,186.76,187.035,186.76,84,186.96,5059,186.931245
2024-04-15 15:40:00+00:00,186.5,186.685,186.32,72,186.65,12986,186.567492
2024-04-15 15:45:00+00:00,186.64,186.75,186.53,40,186.53,3688,186.671071
2024-04-15 15:50:00+00:00,186.98,186.98,186.63,45,186.63,2411,186.844167
2024-04-15 15:55:00+00:00,186.965,187.07,186.91,45,187.045,4133,187.015398
2024-04-15 16:00:00+00:00,186.885,186.97,186.885,17,186.97,1176,186.941111
2024-04-15 16:05:00+00:00,186.94,186.94,186.72,54,186.93,4263,186.842924
2024-04-15 16:10:00+00:00,186.855,186.97,186.805,58,186.93,3572,186.881239
2024-04-15 16:15:00+00:00,186.47,186.88,186.47,44,186.88,3870,186.642758
2024-04-15 16:20:00+00:00,186.255,186.52,186.25,47,186.52,2504,186.402027
2024-04-15 16:25:00+00:00,186.25,186.33,186.2,47,186.32,3520,186.270167
2024-04-15 16:30:00+00:00,186.1,186.23,186.09,46,186.225,3015,186.158162
2024-04-15 16:35:00+00:00,185.755,186.13,185.675,55,186.13,5310,185.843138
2024-04-15 16:40:00+00:00,185.765,185.93,185.66,101,185.79,19581,185.76495
2024-04-15 16:45:00+00:00,185.82,185.96,185.715,46,185.735,5287,185.79334
2024-04-15 16:50:00+00:00,185.71,185.82,185.605,59,185.765,3925,185.710113
2024-04-15 16:55:00+00:00,185.77,185.77,185.595,36,185.65,3921,185.672395
2024-04-15 17:00:00+00:00,186.115,186.12,185.725,62,185.785,6172,185.967397
2024-04-15 17:05:00+00:00,186.05,186.13,186.0,79,186.055,6142,186.076677
2024-04-15 17:10:00+00:00,185.745,186.07,185.745,122,186.07,12526,185.872531
2024-04-15 17:15:00+00:00,185.4,185.745,185.4,53,185.73,4883,185.672977
2024-04-15 17:20:00+00:00,184.87,185.285,184.86,65,185.285,4844,184.967213
2024-04-15 17:25:00+00:00,184.2,184.905,184.18,89,184.835,5497,184.517456
2024-04-15 17:30:00+00:00,184.03,184.24,183.91,65,184.17,14524,184.013797
2024-04-15 17:35:00+00:00,183.75,184.1,183.74,110,183.86,10576,183.908782
2024-04-15 17:40:00+00:00,183.58,183.81,183.47,101,183.655,6283,183.603248
2024-04-15 17:45:00+00:00,183.38,183.65,183.3,64,183.51,5404,183.518745
2024-04-15 17:50:00+00:00,183.5,183.5,183.08,122,183.35,7522,183.328023
2024-04-15 17:55:00+00:00,183.615,183.73,183.35,108,183.45,11411,183.519689
2024-04-15 18:00:00+00:00,183.7,183.72,183.475,142,183.61,15712,183.563885
2024-04-15 18:05:00+00:00,183.825,183.835,183.63,53,183.67,4185,183.728657
2024-04-15 18:10:00+00:00,183.62,183.78,183.44,113,183.78,9552,183.594559
2024-04-15 18:15:00+00:00,183.73,183.79,183.605,120,183.605,8594,183.662888
2024-04-15 18:20:00+00:00,183.58,183.87,183.465,77,183.745,4428,183.586549
2024-04-15 18:25:00+00:00,183.855,183.925,183.71,104,183.71,7766,183.87277
2024-04-15 18:30:00+00:00,184.21,184.285,183.76,97,183.855,6712,184.107864
2024-04-15 18:35:00+00:00,184.055,184.36,183.97,204,184.22,19608,184.152486
2024-04-15 18:40:00+00:00,184.07,184.18,184.06,115,184.065,9440,184.124103
2024-04-15 18:45:00+00:00,183.78,184.09,183.78,65,184.03,4707,183.989887
2024-04-15 18:50:00+00:00,183.845,183.875,183.8,58,183.805,4250,183.818293
